,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
965,2013/11/1,15558.01,15649.4,15543.25,15615.55,15586.282216587108,15652.702174360125,15735.171316060847,15827.757912622044,15928.524128381108,16036.266373488927,16150.148456756866,16269.548778831293,16393.983528500343,16523.06334001067,16656.466775643443,16793.92309720718,16935.200537967034,17080.09801503172,17228.439090777363,17380.06745892205,17534.84349621752,17692.64157855339,17853.347957849157,18016.859058479477,18183.080093007942,15529.789066856862,15463.890672921141,15382.843332187844,15292.859323244567,15196.11441770788,15094.016869179635,14987.582052772457,14877.589935071792,14764.665021122046,14649.321991883358,14531.993994911894,14413.051301893425,14292.81422546159,14171.562420021073,14049.541800317465,13926.969830939457,13804.039666069077,13680.923455404727,13557.77503085537,13434.732123642854,13311.918218584853
966,2013/11/4,15621.2,15658.9,15588.48,15639.12,15649.587046270733,15716.276773579295,15799.08086975453,15892.043513576062,15993.218998719436,16101.398846866998,16215.743470578202,16335.628745827995,16460.568896369754,16590.17297501253,16724.1182384946,16862.132849001435,17003.984098460576,17149.47008726781,17298.413661184906,17450.657879080496,17606.06255061625,17764.501541450238,17925.860641505777,18090.035854477508,18256.932007942898,15592.864445464711,15526.698400363268,15445.321879904483,15354.972394301587,15257.834552227332,15155.322327008977,15048.455217779725,14938.016359016576,14824.632792237035,14708.821288815749,14591.016755569492,14471.59096806967,14350.865539923205,14229.121261371678,14106.605045961482,13983.535241529698,13860.105786768247,13736.489530574176,13612.840929656035,13489.29827464115,13365.985551889846
967,2013/11/5,15631.22,15651.89,15522.18,15618.22,15659.625254744065,15726.357759244367,15809.21496894761,15902.237242355284,16003.47762509687,16111.726863693208,16226.144832162148,16346.107006143027,16471.127297794843,16600.81450915905,16734.845689954775,16872.948828000932,17014.89106595773,17160.470374715278,17309.509486402243,17461.851359219563,17617.355712905777,17775.89633221185,17937.358933802647,18101.639454665834,18268.642661331854,15602.86627002003,15536.657783635465,15455.229065347126,15364.821626331834,15267.621476548977,15165.043496299211,15058.107838659178,14947.598140436527,14834.141845355758,14718.256056267284,14600.375958952764,14480.873567453842,14360.070701671983,14238.248331957737,14115.65353023673,13992.504784402212,13868.996157545358,13745.30060943472,13621.572695852943,13497.950796131938,13374.558976161343
968,2013/11/6,15628.72,15750.29,15628.72,15746.88,15657.120711711797,15723.842543260067,15806.686501085065,15899.693896851486,16000.91808757755,16109.150013187667,16223.549682066354,16343.492669737081,16468.492966101956,16598.1594357692,16732.16918010942,16870.250230446167,17012.169766681993,17157.725792018806,17306.74106693684,17459.058574753726,17614.53805764392,17773.053320544783,17934.490098399234,18098.744344838407,18265.72084162403,15600.370804811615,15534.172907569548,15452.757212691777,15362.364233110713,15265.179629163336,15162.618054859531,15055.6995001164,14945.207476409592,14831.769327112563,14715.90207237219,14598.040828368115,14478.55754964342,14357.774004628875,14235.971118737662,14113.395924379633,13990.266874503879,13866.778001163842,13743.102236465522,13619.394111472477,13495.791983384735,13372.419898249293
969,2013/11/7,15751.31,15797.68,15586.33,15593.98,15779.93348384213,15847.178674266206,15930.672451192817,16024.40938697576,16126.427569374915,16235.508454577408,16350.805462163797,16471.68926973907,16597.670054994356,16728.353614513904,16863.414516886176,17002.57866014165,17145.61139796706,17292.309149123135,17442.493283842367,17596.00555382041,17752.7046010644,17912.463240651203,18075.166311240897,18240.708950336088,18408.995192816878,15722.738436771357,15656.02129033787,15573.966979499544,15482.864967101536,15384.918057565606,15281.552001295659,15173.79478890008,15062.436077634327,14948.108131685858,14831.33202665201,14712.546291716979,14592.125798995303,14470.394840834748,14347.63654619724,14224.099885188303,14100.00502427849,13975.547517487808,13850.901653383115,13726.223175153022,13601.651525256568,13477.311722744606
970,2013/11/8,15591.54,15764.29,15579.35,15761.78,15619.873147735898,15686.436251141558,15769.083127033298,15861.869262518994,15962.852645590227,16070.827092469252,16184.95460984168,16304.612258707848,16429.315185165342,16558.673184315347,16692.364125689324,16830.116687611695,16971.698603853227,17116.908358156837,17265.569132647357,17417.52428417783,17572.633888589564,17730.772051032127,17891.824778279708,18055.688271484923,18222.267538929274,15563.258246232099,15497.217830717225,15415.995820001404,15325.817881126224,15228.864474844091,15126.546889768619,15019.882689308202,14909.653521001032,14796.485235799773,14680.893623884356,14563.312766313213,14444.113732766815,14323.617526203765,14202.104403728714,14079.820810072868,13956.984678495886,13833.789579457954,13710.40803366761,13586.994204566183,13463.686120208338,13340.607531541276
971,2013/11/11,15759.28,15791.45,15737.22,15783.1,15787.917967029001,15855.197182824155,15938.73320673861,16032.517572441871,16134.587374986508,16243.723453989076,16359.078800669195,16480.02377420123,16606.06830443128,16736.81798848075,16871.947230273166,17011.181789146245,17154.286900058112,17301.058878759497,17451.319005098077,17604.908950697492,17761.687286039207,17921.52676184582,18084.312158506975,18249.938560465926,18418.30995404542,15730.69397985578,15663.943075236017,15581.847245764802,15490.699136690466,15392.70266703103,15289.284308605358,15181.472572174458,15070.057514552194,14955.671719845162,14838.83652730957,14719.990688020842,14599.509263774931,14477.71671100818,14354.896301942837,14231.297132660735,14107.139481034372,13982.619000032078,13857.910066408918,13733.16850215795,13608.533820294651,13484.131103128222
972,2013/11/12,15773.15,15793.38,15708.29,15750.67,15801.813171772028,15869.151601105052,15952.761146440009,16046.628053296945,16148.787689143694,16258.01982059382,16373.47669340067,16494.528112581418,16620.683576663414,16751.548335647636,16886.796506895185,17026.153608380082,17169.384668439903,17316.285823559538,17466.678196292134,17620.403318913945,17777.319637431996,17937.29979057472,18100.228457325098,18266.000629788487,18434.520209784427,15744.538820832055,15677.729167649724,15595.561084296685,15504.332754281237,15406.250036326563,15302.7406577127,15194.834034409792,15083.320918573623,14968.834451058407,14851.89642995955,14732.945992504476,14612.358530587157,14490.458786203344,14367.530280887811,14243.822329955914,14119.555405150317,13994.925331636721,13870.106639642028,13745.255288300776,13620.51091341613,13495.998707384279
973,2013/11/13,15739.5,15822.98,15672.0,15821.63,15768.10202255769,15835.296793956373,15918.727969010155,16012.394622815815,16114.336314133649,16223.335412789229,16338.545973111259,16459.33914455738,16585.22547207716,16715.81104782025,16850.770684376726,16989.83048529294,17132.755980188478,17279.34374046499,17429.415270287802,17582.812440003807,17739.393997607385,17899.032853535966,18061.613932795186,18227.032451511328,18395.19251651712,15710.949859126815,15644.282735802477,15562.289947555668,15471.256241524967,15373.382770515842,15270.094215934614,15162.417797623995,15051.142580771093,14936.900355505006,14820.211806731588,14701.515134835096,14581.184930858868,14459.545244003102,14336.878990945608,14213.434955119372,14089.43313791877,13965.068946741532,13840.516539476625,13715.9315425397,13591.453293838782,13467.206718688078
974,2013/11/14,15806.22,15884.99,15798.74,15876.22,15834.94326700288,15902.422878145373,15986.207719325754,16080.271427621194,16182.645251449256,16292.106399081125,16407.805338867856,16529.110554559276,16655.530516296923,16786.66964644858,16922.20137912952,17061.850656834522,17205.382015259358,17352.591163468504,17503.298848980492,17657.34627182801,17814.591581235858,17974.907148906714,18138.17741204142,18304.29714258568,18473.17004087952,15777.54883460894,15710.599108249678,15628.258751221661,15536.839151810207,15438.550793543816,15334.824397076782,15226.691536653663,15114.944622321906,15000.218122379385,14883.034928923851,14763.835099878215,14642.994814183427,14520.839494689584,14397.653257362957,14273.68594023361,14149.158477285453,14024.267104251401,13899.186717278579,13774.073602485583,13649.067688436127,13524.294430004884
975,2013/11/15,15876.16,15962.98,15875.9,15961.7,15905.01036287363,15972.78856052215,16056.944136248308,16151.424061435466,16254.250873089748,16364.19636882416,16480.40725794784,16602.249229852034,16729.228579737126,16860.947979603035,16997.07941856313,17137.346622026642,17281.513083797396,17429.37360898508,17580.748151944623,17735.47721004421,17893.418304841605,18054.44324330465,18218.435951287247,18385.290735117764,18554.9108690256,15847.361969279506,15780.116001069784,15697.411301107748,15605.58718456425,15506.863916004497,15402.678546793257,15294.06721572643,15181.825839139412,15066.591692750999,14948.889982372995,14829.162713114365,14707.78772844781,14585.09189116759,14461.360574407765,14336.844721691792,14211.766244601191,14086.322247180662,13960.688399464862,13835.02167911351,13709.46263385187,13584.137273672412
976,2013/11/18,15962.72,16030.28,15942.17,15976.02,15991.727660822904,16059.875398762557,16144.489807521064,16239.484856158992,16342.872300158675,16453.417240728035,16570.261734864675,16692.76801357152,16820.43968027164,16952.877240653215,17089.75089544865,17230.782863762844,17375.73534992053,17524.402040267814,17676.601907514756,17832.17457938928,17990.976800628185,18152.879679265265,18317.76650829495,18485.531017782578,18656.07595458929,15933.764956655597,15866.152349976104,15782.996727446603,15690.671967452296,15591.410439884916,15486.657031200722,15377.453529431588,15264.600190407975,15148.737764403371,15030.394320756723,14910.014274477262,14787.977529115884,14664.612729588182,14540.206804939628,14415.012066887963,14289.251636921039,14163.123693734235,14036.804865150372,13910.452984702773,13784.209366411016,13658.200707299251
977,2013/11/19,15974.06,16025.85,15943.78,15967.03,16003.088268017274,16071.284418467341,16155.958937745567,16251.021471364224,16354.48236234631,16465.105834621172,16582.033335699205,16704.626643508895,16832.389008830574,16964.920653549576,17101.891544107177,17243.02370227126,17388.079163435275,17536.851467379027,17689.159458209826,17844.842649726306,18003.757684895976,18165.77558018709,18330.77954568482,18498.663235959782,18669.32932878398,15945.08438684096,15877.423747811106,15794.209051091273,15701.818703103296,15602.486659626182,15497.65883357111,15388.377753061632,15275.444242434147,15159.499507154502,15041.071991704868,14920.606426809232,14798.48298590396,14675.030547375723,14550.536244105886,14425.25256705576,14299.402796219872,14173.185251080786,14046.776684938655,13920.33504345257,13794.001741032329,13667.903564708311
978,2013/11/20,15971.2,16016.85,15865.37,15900.82,16000.223070788361,16068.407011381303,16153.066370510816,16248.111884107879,16351.55425142421,16462.15791764283,16579.064483989616,16701.635842660493,16829.375333373915,16961.88324959159,17098.829616844094,17239.93650666861,17384.965997063835,17533.71166477426,17685.992386341404,17841.647704297393,18000.534287276412,18162.523174839964,18327.49759798332,18495.35123031721,18665.98676703823,15942.229574642535,15874.581049591698,15791.381251653553,15699.007445258336,15599.69318621701,15494.884128564116,15385.622613768695,15272.709322787336,15156.785346284289,15038.379034128882,14917.935037420393,14795.833461528839,14672.403125958408,14547.931112182121,14422.669865955242,14296.842627296182,14170.647680180333,14044.261746261893,13917.842742921317,13791.53205924953,13665.456459576928
979,2013/11/21,15908.07,16016.04,15908.07,16009.99,15936.97835013751,16004.892777345758,16089.217500045832,16183.887323445953,16286.920809986344,16397.087288676892,16513.531753770578,16635.618619737532,16762.853189465135,16894.837336351084,17031.242390229225,17171.79152121567,17316.247747752906,17464.405462522882,17616.084258001032,17771.124310966126,17929.382856603963,18090.731444223125,18255.053766376383,18422.243916955034,18592.20497577626,15879.214087199689,15811.832959175152,15728.962028400641,15636.953351638622,15538.031656034813,15433.636881329327,15324.807248886455,15212.340274779197,15096.874515607136,14978.936232809972,14858.968319896829,14737.349379780046,14614.40693222583,14490.426923948797,14365.660802851795,14240.3309265435,14114.634795234319,13988.748432043705,13862.829130145781,13737.017719757167,13611.440464141824
980,2013/11/22,16008.71,16068.78,15976.27,16064.77,16037.80123444452,16106.145312009741,16191.003502320438,16286.272240046872,16389.95755236408,16500.820982627978,16618.00211602693,16740.86134609531,16868.900846093988,17001.719970732902,17138.987970563776,17280.426264380312,17425.796371397,17574.891383552163,17727.52975200032,17883.55064242278,18042.81038682533,18205.179721892673,18370.5416043761,18538.789458167914,18709.825749934418,15979.671534629564,15911.864130084721,15828.46892889443,15735.878173148012,15636.330664391158,15531.275451925067,15421.75732526454,15308.578845847453,15192.382610005181,15073.698208490869,14952.971336712471,14830.58299275642,14706.862768393208,14582.098419336118,14456.542984235142,14330.420227410754,14203.928898528582,14077.246134291738,13950.530222965832,13823.922885708558,13697.551184569333
981,2013/11/25,16072.09,16109.63,16055.46,16072.54,16101.2964093986,16169.911067643718,16255.105219571678,16350.751135259177,16454.84694755388,16566.14929664447,16683.79436125555,16807.140002658864,16935.686423172057,17069.03139131239,17206.842848163178,17348.841109588728,17494.786750635496,17644.47204407319,17797.714722287234,17954.353314200627,18114.243583023963,18277.255753676218,18443.272319523378,18612.18628251283,18783.899723167167,16042.936568593252,15974.860708107859,15891.135337412878,15798.178006089838,15698.23637931192,15592.765243303824,15482.813524001058,15369.186960258285,15252.530692506652,15133.376408199287,15012.171567294501,14889.298676286255,14765.088631830098,14639.83032889145,14513.7778079243,14387.155719153268,14260.163599112748,14132.979285806847,14005.761694179413,13878.653106475642,13751.78108779564
