,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
1271,2015/1/22,4690.93,4752.6,4644.57,4750.4,4701.314631869149,4725.715609043721,4756.0173479091445,4790.038184606031,4827.065619153755,4866.657166480374,4908.5054302904255,4952.381910771377,4998.108764195507,5045.542867108472,5094.566067155872,5145.078849238518,5196.996023965232,5250.243680983669,5304.75696914139,5360.478437152147,5417.356766005476,5475.345782385308,5534.403678239339,5594.4923845704225,5655.577062605489,4680.568306518835,4656.400445001137,4626.733389560455,4593.872411209149,4558.633754135235,4521.548058996348,4482.998863382743,4443.2809628513805,4402.630135329175,4361.240176621599,4319.273511195149,4276.86822878463,4234.14298633822,4191.200561718928,4148.130516233929,4105.011245337733,4061.911595518825,4018.8921648914948,3976.006367482829,3933.3013171291786,3890.8185709987506
1272,2015/1/23,4748.19,4771.18,4737.95,4757.88,4758.701392238804,4783.400220788906,4814.071838882422,4848.507952104275,4885.987363318076,4926.062186242481,4968.421272338469,5012.833332602606,5059.118352451532,5107.131461389485,5156.753064831246,5207.882432943113,5260.433336466644,5314.330962860209,5369.509669363528,5425.911303409228,5483.483919559561,5542.180780882275,5601.95956899362,5662.781750205914,5724.612060485395,4737.701826147409,4713.238958788545,4683.209771405042,4649.947674379956,4614.278875414338,4576.740492449443,4537.720744740447,4497.518026276515,4456.3709930160185,4414.475806339661,4371.996873353832,4329.073969390482,4285.827199787946,4242.3605969707905,4198.764815479398,4155.119207705118,4111.493460513486,4067.9489117117805,4024.539627327266,3981.313296292972,3938.311983046124
1273,2015/1/26,4752.36,4774.18,4734.2,4771.76,4762.8806236523815,4787.601143439577,4818.299698249494,4852.766054278003,4890.278381012195,4930.388398823829,4972.784685914095,5017.235750154758,5063.56141886836,5111.616694329614,5161.28187692182,5212.456148347376,5265.053203618772,5318.998164491805,5374.225330556792,5430.676498175068,5488.299676288876,5547.048086920213,5606.879374520085,5667.75497155939,5729.639583034455,4741.8626151249,4717.378263756995,4687.322703858621,4654.031395082406,4618.331270729284,4580.759920453275,4541.705904455111,4501.467878782327,4460.284708987973,4418.352728727442,4375.836489494274,4332.875889375225,4289.591139188668,4246.086362723503,4202.452294135591,4158.768355505887,4115.104294900977,4071.521503996807,4028.0740963030134,3984.80980263445,3941.7707243705663
1274,2015/1/27,4698.23,4721.88,4659.83,4681.5,4708.63079237733,4733.069742221154,4763.41863648939,4797.492416229104,4834.577472671036,4874.230632150359,4916.144020003151,4960.0887808267025,5005.88679413384,5053.394713742272,5102.494203429539,5153.0855932315935,5205.083561185984,5258.414081921474,5313.012203364609,5368.820384823762,5425.787227426097,5483.866486000882,5543.016287434348,5603.1985034865775,5664.3782411685925,4687.852181707249,4663.6467102936285,4633.93348714106,4601.0213707122375,4565.727875429985,4528.584467732072,4489.975282067885,4450.195572753641,4409.481484632596,4368.027115094212,4325.995141369063,4283.523868086459,4240.732136847877,4197.7228854586865,4154.585814600884,4111.399441727567,4068.2327204657513,4025.146343232187,3982.193807176583,3939.422299453588,3896.8734419024495
1275,2015/1/28,4740.69,4742.06,4637.48,4637.99,4751.184788976973,4775.84460451072,4806.467775272579,4840.849494957281,4878.269705594842,4918.281228362359,4960.573406195256,5004.915315422476,5051.127225802559,5099.064495669827,5148.6077193446,5199.6563261009105,5252.124222883678,5305.936715321368,5361.028264339671,5417.3408092260615,5474.822486593169,5533.426633332026,5593.110997902857,5653.837107483836,5715.56975374248,4730.218392734654,4705.79416567982,4675.812410877023,4642.602852972672,4606.990394632059,4569.511305392191,4530.553191296808,4490.413975007068,4449.331935512502,4407.50292434725,4365.091088928577,4322.23598380641,4279.057524606791,4235.659579429943,4192.1326596229355,4148.555992236111,4104.999154061164,4061.5233860192875,4018.182668737792,3975.0246158226882,3932.091225268351
1276,2015/1/29,4635.73,4688.41,4601.76,4683.41,4645.992431862076,4670.106273236276,4700.051439740702,4733.671940004159,4770.263658310747,4809.389316482672,4850.745135476383,4894.1053043256225,4939.294072059067,4986.169999411792,5034.616324374161,5084.534702879913,5135.840947994607,5188.462019097795,5242.333828165803,5297.399599964041,5353.608619372823,5410.915256415474,5469.278195011319,5528.659814135926,5589.025684977636,4625.490236600963,4601.606767720925,4572.2888160742295,4539.814525651542,4504.990535577664,4468.341242254976,4430.245670037558,4390.995145508252,4350.822672103296,4309.919765157451,4268.446937825268,4226.540654885869,4184.318177004917,4141.881072618283,4099.317849130365,4056.705979485835,4014.1135000297336,3971.6002957947458,3929.2191522642997,3887.016628867889,3845.0337937543377
1277,2015/1/30,4671.2,4703.81,4631.1,4635.24,4681.540954221693,4705.839301154574,4736.013591239518,4769.8913366713405,4806.763034236498,4846.188059950398,4887.860310423015,4931.552246909516,4977.086773690942,5024.321369288626,5073.13837829567,5123.4387041722985,5175.137515832977,5228.161213791489,5282.44521965863,5337.93232378763,5394.571423015218,5452.316538229785,5511.126037223236,5570.9620111162085,5631.789767667127,4660.881887687682,4636.815675929785,4607.273399798078,4574.550634360388,4539.460190690654,4502.530477577738,4464.143419457009,4424.5925719785555,4384.112721389924,4342.896848393561,4301.106694300443,4258.879768041468,4216.334227494994,4173.572418241469,4130.683524894194,4087.7456131772633,4044.8272400115825,4001.988748636443,3959.2833284201192,3916.757895038685,3874.4538308713545
1278,2015/2/2,4650.6,4676.69,4580.46,4676.69,4660.895350595866,4685.086541777159,4715.127763191152,4748.856107707599,4785.565201023348,4824.816362306329,4866.304838082993,4909.80409305476,4955.137812495098,5002.1641034453005,5050.7658293590175,5100.844330712385,5152.3151505251,5205.105013884805,5259.149627193105,5314.392033097866,5370.7813538008595,5428.271812958435,5486.821961960607,5546.394059106234,5606.953565146589,4640.327390580651,4616.367310857823,4586.955316214451,4554.376858228383,4519.441163475329,4482.6743104604875,4444.456539331814,4405.080111158476,4364.778776780267,4323.744665854406,4282.1388064124085,4240.098100970554,4197.740186330754,4155.166956729272,4112.467203475112,4069.7186480223886,4026.9895449558717,3984.3399714010625,3941.822882161031,3899.4849860136387,3857.3674828417375
1279,2015/2/3,4693.25,4727.74,4670.82,4727.74,4703.639767811475,4728.052813012439,4758.369538252456,4792.4072006835,4829.452947942808,4869.064076117958,4910.933036884059,4954.831217419097,5000.580686038923,5048.038248504419,5097.085694026407,5147.623458288372,5199.566309766896,5252.840301555683,5307.380550428769,5363.129576686139,5420.036035936413,5478.053732027517,5537.140836230082,5597.259260719118,5658.374149491297,4682.88318192118,4658.7033676694355,4629.0216397504555,4596.144409297802,4560.888324190552,4523.784287526058,4485.216026581309,4445.478482710729,4404.807550450262,4363.397121451251,4321.409700510694,4278.983445658636,4236.2370725275905,4193.273409811563,4150.182063112194,4107.041466656146,4063.9205009814095,4020.8797941723724,3977.972786673173,3935.2466156213195,3892.7428587380086
1280,2015/2/4,4699.81,4744.33,4697.79,4716.7,4710.214290131156,4734.6614587170925,4765.020559223198,4799.105797868071,4836.203325898065,4875.869820610439,4917.797303803989,4961.756843112651,5007.570258147892,5055.094154520547,5104.21015621206,5154.818559739685,5206.834014447463,5260.182470069657,5314.798952689636,5370.6259022650165,5427.611902637685,5485.710693084802,5544.880386410803,5605.082841553363,5666.283153789101,4689.428691679536,4665.215080041867,4635.49186442563,4602.568679755373,4567.263315381453,4530.107416472134,4491.485246660012,4451.692159554405,4410.964379413338,4369.496068900614,4327.449959954652,4284.96440371617,4242.158281752708,4199.134566487292,4155.98298876798,4112.782092453039,4069.6008543583744,4026.4999873114066,3983.5330064527666,3940.747114805995,3898.183948207635
1281,2015/2/5,4729.65,4767.38,4722.8,4765.1,4740.120348975559,4764.722737349232,4795.274593638891,4829.576246036908,4866.90931342624,4906.827658362819,4949.0213472324485,4993.259994133326,5039.364287375271,5087.189922130491,5136.617770788258,5187.54749682919,5239.8932076895535,5293.580382944194,5348.543636144554,5404.725041788441,5462.0728572666385,5520.540528138059,5580.085901257253,5640.670593396937,5702.25947821691,4719.202778751081,4694.835430223778,4664.923496179777,4631.791275861151,4596.261750920545,4558.869942043918,4520.0025526277705,4479.956811538443,4438.970442867327,4397.23884205442,4354.925774254601,4312.170469026659,4269.09256274013,4225.795681609814,4182.370126202223,4138.894939065731,4095.439534963346,4052.065012199938,4008.8252256940864,3965.767678170431,3922.9342698194687
1282,2015/2/6,4768.85,4787.19,4731.22,4744.4,4779.4071286907265,4804.213425096548,4835.018499439669,4869.604448725194,4907.246937793014,4947.496131549593,4990.039527607638,5034.644830594803,5081.13124266057,5129.353262958569,5179.190776531792,5230.542615257765,5283.322174683186,5337.454316747206,5392.873113069246,5449.520158052458,5507.343280237653,5566.295539334028,5626.334432824978,5687.421259357667,5749.520601459879,4758.316190721743,4733.746882205378,4703.587033872895,4670.180209083221,4634.356210475921,4596.654493063153,4557.464965293193,4517.087319506752,4475.761250085705,4433.683771934758,4391.02000751727,4347.910340346069,4304.475398353636,4260.819666623315,4217.0341941453335,4173.198678583746,4129.383110020816,4085.649093152702,4042.050929255071,3998.6365147617817,3955.448097137965
1283,2015/2/9,4723.73,4749.47,4719.61,4726.01,4734.187243467553,4758.758837566984,4789.272452762855,4823.531170528881,4860.817508930034,4900.685888942776,4942.826764890073,4987.010039239143,5033.0566247403485,5080.8223971891075,5130.188378084133,5181.0543564950785,5233.334547368066,5286.954523553534,5341.848980445723,5397.960065046527,5455.236099511832,5513.630587671729,5573.101429142944,5633.610288741644,5695.1220840945025,4713.295855310613,4688.9590068632915,4659.084512936327,4625.993763497002,4590.508710089733,4553.163703726727,4514.344963776258,4474.3493470697595,4433.414280144551,4391.73491386841,4349.474808414932,4306.773019072299,4263.749032463805,4220.50634509757,4177.135144512856,4133.714374322194,4090.3133624036464,4046.9931305866635,4003.8074663807947,3960.8038130525533,3918.024018346879
1284,2015/2/10,4754.62,4793.27,4737.12,4787.65,4765.1456267686135,4789.877902478071,4820.591056083927,4855.073802698298,4892.603968539463,4932.733060798374,4975.149509578583,5019.621712665037,5065.969411698585,5114.047539999804,5163.736341028463,5214.934948542494,5267.557016511772,5321.52763108351,5376.781060603981,5433.259073755597,5490.909654756083,5549.686003382022,5609.545743942102,5670.450290566309,5732.364331466321,4744.117623059944,4719.621628080425,4689.551775164398,4656.2446345998005,4620.527532938345,4582.938315486527,4543.865727226127,4503.608566231521,4462.405811649033,4420.453890501155,4377.917432534418,4334.9364023645585,4291.63106797659,4248.1056026758115,4204.450783767005,4160.746071100548,4117.061245911944,4073.457729072145,4029.989659824642,3986.704791682829,3943.645246047602
1285,2015/2/11,4788.37,4810.36,4780.13,4801.18,4798.97034144685,4823.878175729905,4854.809342328218,4889.536859859768,4927.333428294019,4967.747371258924,5010.464907223038,5055.2527899756205,5101.929481618963,5150.348885738264,5200.390395718367,5251.952429332401,5304.948027635116,5359.301745008296,5414.947383211336,5471.826297579845,5529.886103104851,5589.079667358143,5649.364313850538,5710.701182815662,5773.054711809437,4777.793073417338,4753.1231970696845,4722.839897540487,4689.296330932577,4653.325696458598,4615.469657244159,4576.119717722504,4535.57679694403,4494.081570414855,4451.831859467006,4408.9934624480675,4365.707337492876,4322.094606291788,4278.260181609629,4234.295485121085,4190.280540711084,4146.2856249473925,4102.372594688363,4058.5959734772746,4015.0038537991068,3971.6386560475826
1286,2015/2/12,4828.08,4857.61,4823.57,4857.61,4838.768250183823,4863.882645384137,4895.070324454465,4930.085837634048,4968.195853385972,5008.944949581546,5052.016742495965,5097.176051605346,5144.239833516391,5193.060780235278,5243.517284954992,5295.506923026244,5348.942014352389,5403.746487643949,5459.85359567765,5517.204207448317,5575.745503517578,5635.429960587528,5696.214548252433,5758.060084481492,5820.9307119109235,4817.4153588600675,4792.540894982677,4762.006455749508,4728.18471201034,4691.91577270717,4653.745792983286,4614.069524022092,4573.190380398661,4531.351033543472,4488.750945322827,4445.557289051653,4401.9121918320025,4357.937779817612,4313.739835815908,4269.4105396624345,4225.03057888099,4180.670812843621,4136.393611388216,4092.253950222343,4048.3003206624367,4004.575494894967
1287,2015/2/13,4869.73,4893.84,4860.12,4893.84,4880.510453631187,4905.8415011156585,4937.29822436779,4972.61580299035,5011.054579275668,5052.155202342493,5095.598559144602,5141.147440345666,5188.61722350702,5237.859329865109,5288.751103557494,5341.189236356604,5395.0852917831235,5450.362542309648,5506.953664910135,5564.799018478835,5623.845327924279,5684.044659983244,5745.353613043139,5807.732667064765,5871.145655356577,4858.973359078896,4833.884312713126,4803.086464548444,4768.9729535587885,4732.391135984756,4693.891878441223,4653.873337479102,4612.641545114988,4570.441266212998,4527.473683320684,4483.9074118932385,4439.885805108875,4395.532042656961,4350.952819892753,4306.241111851988,4261.4783021188805,4216.735861342183,4172.076697400527,4127.556260255888,4083.2234595407463,4039.121436420868
1288,2015/2/17,4889.98,4901.89,4880.64,4899.27,4900.80528243813,4926.241665066759,4957.829196114364,4993.293637287232,5031.892255128402,5073.163788618824,5116.7877977312755,5162.526086732016,5210.1932654592465,5259.640137308185,5310.743536371437,5363.399724830548,5417.51989845713,5473.02701066452,5529.853458474548,5587.939352773385,5647.231196933541,5707.680858368916,5769.244754988201,5831.883202414376,5895.559883562446,4879.178629293332,4853.985254106682,4823.059337974097,4788.803971358454,4752.070034096909,4713.410683495801,4673.225731776928,4631.8224835424935,4589.446721472492,4546.300464700194,4502.553029841429,4458.348366185865,4413.810165646079,4369.045567253043,4324.147932664436,4279.198983885201,4234.270488763452,4189.425616770259,4144.720048447468,4100.202896810513,4055.9174824208567
1289,2015/2/18,4890.84,4907.5,4885.6,4906.36,4901.667186278821,4927.108042399992,4958.701128741627,4994.171807040088,5032.777213214,5074.056005122411,5117.6876863823645,5163.434019368671,5211.109581314996,5260.565149377373,5311.67753598724,5364.342985081788,5418.472676814643,5473.989551048974,5530.825992917284,5588.922102773055,5648.2243745803535,5708.684667288012,5770.259391139942,5832.908854779842,5896.5967347356345,4880.036729657995,4854.838923716483,4823.907568647977,4789.6461775464895,4752.905779893277,4714.239630278366,4674.047611238466,4632.637081421391,4590.253866732895,4547.100021835325,4503.344893122191,4459.132455199507,4414.586421733519,4369.813950597728,4324.908419869311,4279.9515659256485,4235.015169236653,4190.162410382998,4145.448979699062,4100.923998837772,4056.630795979375
1290,2015/2/19,4901.51,4929.53,4900.63,4924.7,4912.360807185985,4937.85716582509,4969.519176570563,5005.0672387412105,5043.756867601589,5085.125714533199,5128.852583948775,5174.698718476936,5222.478290827602,5272.041752607873,5323.265647499574,5376.045993082626,5430.293775738675,5485.931767214233,5542.892205131225,5601.115059164306,5660.5467065472085,5721.138901202833,5782.847958278402,5845.634099825786,5909.460923128555,4890.68316092654,4865.430382712495,4834.431546892507,4800.095410135252,4763.274858552866,4724.5243537318165,4684.244650604283,4642.743778360723,4600.268099207898,4557.020108616529,4513.169522431188,4468.860629357111,4424.21741295791,4379.3472648858415,4334.343766934438,4289.288833799556,4244.254402549489,4199.303791601518,4154.4928127856865,4109.870694920163,4065.480860711221
